,freq,lifetime
0,5.507882309147511,0.30673607685510806
1,15.997839254565637,2.431619547345956
2,0.4358871968307126,39.67288863215592
3,0.47714433741436135,46.80075452775329
4,1.0761947164304886,35.38954988608194
5,5.585497558988302,0.2940299828742885
6,15.969260331628234,2.4457671832384182
7,15.974967906871523,2.4637476474110755
8,0.4358871968307126,39.67288863215592
9,0.47714433741436135,46.80075452775329
10,1.0761947164304886,35.38954988608194
11,5.585497558988302,0.2940299828742885
12,15.969260331628234,2.4457671832384182
13,15.974967906871523,2.4637476474110755
14,0.4358871968307126,39.67288863215592
15,0.47714433741436135,46.80075452775329
16,1.0761947164304886,35.38954988608194
17,5.585497558988302,0.2940299828742885
18,15.969260331628234,2.4457671832384182
19,15.974967906871523,2.4637476474110755
20,0.4358871968307126,39.67288863215592
21,0.47714433741436135,46.80075452775329
22,1.0761947164304886,35.38954988608194
23,5.585497558988302,0.2940299828742885
24,15.969260331628234,2.4457671832384182
25,15.974967906871523,2.4637476474110755
26,0.8658900632716164,4.916301123392982
27,0.9480583849903379,30.700434357604838
28,2.0454864355640825,9.903087361916349
29,5.841920571865989,0.27015403360013857
30,15.881484406442441,2.526371809279103
31,15.90760480690295,2.4990575764594944
32,0.8658900632716164,4.916301123392982
33,0.9480583849903379,30.700434357604838
34,2.0454864355640825,9.903087361916349
35,5.841920571865989,0.27015403360013857
36,15.881484406442441,2.526371809279103
37,15.90760480690295,2.4990575764594944
38,0.8658900632716164,4.916301123392982
39,0.9480583849903379,30.700434357604838
40,2.0454864355640825,9.903087361916349
41,5.841920571865989,0.27015403360013857
42,15.881484406442441,2.526371809279103
43,15.90760480690295,2.4990575764594944
44,0.8658900632716164,4.916301123392982
45,0.9480583849903379,30.700434357604838
46,2.0454864355640825,9.903087361916349
47,5.841920571865989,0.27015403360013857
48,15.881484406442441,2.526371809279103
49,15.90760480690295,2.4990575764594944
50,1.2841713111556798,22.63996317474027
51,1.4057334953852545,17.857101341937497
52,2.8011290000196736,1.35005072420586
53,6.329399176070779,0.16570497874067444
54,15.732783032027788,2.5643931407104574
55,15.801114494604906,2.5176233372516705
56,1.2841713111556798,22.63996317474027
57,1.4057334953852545,17.857101341937497
58,2.8011290000196736,1.35005072420586
59,6.329399176070779,0.16570497874067444
60,15.732783032027788,2.5643931407104574
61,15.801114494604906,2.5176233372516705
62,1.2841713111556798,22.63996317474027
63,1.4057334953852545,17.857101341937497
64,2.8011290000196736,1.35005072420586
65,6.329399176070779,0.16570497874067444
66,15.732783032027788,2.5643931407104574
67,15.801114494604906,2.5176233372516705
68,1.2841713111556798,22.63996317474027
69,1.4057334953852545,17.857101341937497
70,2.8011290000196736,1.35005072420586
71,6.329399176070779,0.16570497874067444
72,15.732783032027788,2.5643931407104574
73,15.801114494604906,2.5176233372516705
74,1.6850030291413587,15.76064003908565
75,1.8417059186327056,13.386832758712746
76,3.2925630057347357,1.0789757466986631
77,7.058986640021962,0.06808822086949032
78,15.519931110060183,2.258893164165321
79,15.6640370683644,2.54793348810351
80,1.6850030291413587,15.76064003908565
81,1.8417059186327056,13.386832758712746
82,3.2925630057347357,1.0789757466986631
83,7.058986640021962,0.06808822086949032
84,15.519931110060183,2.258893164165321
85,15.6640370683644,2.54793348810351
86,1.6850030291413587,15.76064003908565
87,1.8417059186327056,13.386832758712746
88,3.2925630057347357,1.0789757466986631
89,7.058986640021962,0.06808822086949032
90,15.519931110060183,2.258893164165321
91,15.6640370683644,2.54793348810351
92,1.6850030291413587,15.76064003908565
93,1.8417059186327056,13.386832758712746
94,3.2925630057347357,1.0789757466986631
95,7.058986640021962,0.06808822086949032
96,15.519931110060183,2.258893164165321
97,15.6640370683644,2.54793348810351
98,2.0628518864988648,13.430536621651223
99,2.245600212343909,13.937737332671698
100,3.5643942883864344,1.0531200003511028
101,7.954754746261343,0.6993477642819165
102,15.239164163964135,3.121397240423341
103,15.50804531850119,2.107854813254048
104,2.0628518864988648,13.430536621651223
105,2.245600212343909,13.937737332671698
106,3.5643942883864344,1.0531200003511028
107,7.954754746261343,0.6993477642819165
108,15.239164163964135,3.121397240423341
109,15.50804531850119,2.107854813254048
110,2.0628518864988648,13.430536621651223
111,2.245600212343909,13.937737332671698
112,3.5643942883864344,1.0531200003511028
113,7.954754746261343,0.6993477642819165
114,15.239164163964135,3.121397240423341
115,15.50804531850119,2.107854813254048
116,2.0628518864988648,13.430536621651223
117,2.245600212343909,13.937737332671698
118,3.5643942883864344,1.0531200003511028
119,7.954754746261343,0.6993477642819165
120,15.239164163964135,3.121397240423341
121,15.50804531850119,2.107854813254048
122,2.412481985344436,12.06828857561551
123,2.6050430257124275,11.837057058768975
124,3.6911286491987774,1.1350039666954284
125,8.91586121717736,1.5121674983105005
126,14.887114568142135,2.9035336191863528
127,15.347449134168228,2.154543132323772
128,2.412481985344436,12.06828857561551
129,2.6050430257124275,11.837057058768975
130,3.6911286491987774,1.1350039666954284
131,8.91586121717736,1.5121674983105005
132,14.887114568142135,2.9035336191863528
133,15.347449134168228,2.154543132323772
134,2.412481985344436,12.06828857561551
135,2.6050430257124275,11.837057058768975
136,3.6911286491987774,1.1350039666954284
137,8.91586121717736,1.5121674983105005
138,14.887114568142135,2.9035336191863528
139,15.347449134168228,2.154543132323772
140,2.412481985344436,12.06828857561551
141,2.6050430257124275,11.837057058768975
142,3.6911286491987774,1.1350039666954284
143,8.91586121717736,1.5121674983105005
