,freq,lifetime
0,20.76871244532467,1.3828773898273325
1,20.770160016310555,1.1579418624729783
2,1.8205635988555844,1.9851100540770807
3,20.729898007309092,1.121440114687096
4,20.7764792037612,1.1292696836458223
5,1.8205635988555844,1.9851100540770807
6,20.729898007309092,1.121440114687096
7,20.7764792037612,1.1292696836458223
8,1.8205635988555844,1.9851100540770807
9,20.729898007309092,1.121440114687096
10,20.7764792037612,1.1292696836458223
11,1.8205635988555844,1.9851100540770807
12,20.729898007309092,1.121440114687096
13,20.7764792037612,1.1292696836458223
14,3.6198303206576004,1.529485781092851
15,20.60957612839376,1.0429818471991357
16,20.797904426567598,1.275936985018787
17,3.6198303206576004,1.529485781092851
18,20.60957612839376,1.0429818471991357
19,20.797904426567598,1.275936985018787
20,3.6198303206576004,1.529485781092851
21,20.60957612839376,1.0429818471991357
22,20.797904426567598,1.275936985018787
23,3.6198303206576004,1.529485781092851
24,20.60957612839376,1.0429818471991357
25,20.797904426567598,1.275936985018787
26,5.376682429501228,1.7529146798416937
27,20.40705167495609,0.882689534023152
28,20.831179371497754,1.1967345267161291
29,5.376682429501228,1.7529146798416937
30,20.40705167495609,0.882689534023152
31,20.831179371497754,1.1967345267161291
32,5.376682429501228,1.7529146798416937
33,20.40705167495609,0.882689534023152
34,20.831179371497754,1.1967345267161291
35,5.376682429501228,1.7529146798416937
36,20.40705167495609,0.882689534023152
37,20.831179371497754,1.1967345267161291
38,7.070194231927909,2.5667713186675445
39,20.120081013192873,0.7416426493318964
40,20.87293030585181,1.1762769893013696
41,7.070194231927909,2.5667713186675445
42,20.120081013192873,0.7416426493318964
43,20.87293030585181,1.1762769893013696
44,7.070194231927909,2.5667713186675445
45,20.120081013192873,0.7416426493318964
46,20.87293030585181,1.1762769893013696
47,7.070194231927909,2.5667713186675445
48,20.120081013192873,0.7416426493318964
49,20.87293030585181,1.1762769893013696
50,8.679195905505017,3.7382765529323816
51,19.74717619559083,0.6873145735759203
52,20.91898174369794,1.1731490734812702
53,8.679195905505017,3.7382765529323816
54,19.74717619559083,0.6873145735759203
55,20.91898174369794,1.1731490734812702
56,8.679195905505017,3.7382765529323816
57,19.74717619559083,0.6873145735759203
58,20.91898174369794,1.1731490734812702
59,8.679195905505017,3.7382765529323816
60,19.74717619559083,0.6873145735759203
61,20.91898174369794,1.1731490734812702
62,19.290058053722575,0.7106756985777277
63,20.964794941443706,1.0599962919447792
64,19.290058053722575,0.7106756985777277
65,20.964794941443706,1.0599962919447792
66,19.290058053722575,0.7106756985777277
67,20.964794941443706,1.0599962919447792
68,19.290058053722575,0.7106756985777277
69,20.964794941443706,1.0599962919447792
70,11.545504265517486,3.621967982696947
71,18.75909539071401,0.8470938565489456
72,21.005922200491867,1.0240553230226657
73,11.545504265517486,3.621967982696947
74,18.75909539071401,0.8470938565489456
75,21.005922200491867,1.0240553230226657
76,11.545504265517486,3.621967982696947
