,freq,lifetime
0,2.467656671963963,0.25062190783864297
1,2.478478663823417,0.27045285804004876
2,7.968334473107556,0.28356743625317504
3,12.435827972922006,0.5778278014244046
4,12.463751684863393,0.5429069388213276
5,22.313393294051817,4.5371152266469625
6,0.46717363355729347,3.5444098344633046
7,0.9958068530845643,1.8952331140257679
8,2.487033991571912,0.270916150109524
9,2.514093206570545,0.2767858466084752
10,7.998484294640519,0.2990183219511634
11,12.413888887262635,0.6328476908809093
12,12.44193889980202,0.6146771576936062
13,22.318421094738678,4.4099900481157475
14,0.46717363355729347,3.5444098344633046
15,0.9958068530845643,1.8952331140257679
16,2.487033991571912,0.270916150109524
17,2.514093206570545,0.2767858466084752
18,7.998484294640519,0.2990183219511634
19,12.413888887262635,0.6328476908809093
20,12.44193889980202,0.6146771576936062
21,22.318421094738678,4.4099900481157475
22,0.46717363355729347,3.5444098344633046
23,0.9958068530845643,1.8952331140257679
24,2.487033991571912,0.270916150109524
25,2.514093206570545,0.2767858466084752
26,7.998484294640519,0.2990183219511634
27,12.413888887262635,0.6328476908809093
28,12.44193889980202,0.6146771576936062
29,22.318421094738678,4.4099900481157475
30,0.46717363355729347,3.5444098344633046
31,0.9958068530845643,1.8952331140257679
32,2.487033991571912,0.270916150109524
33,2.514093206570545,0.2767858466084752
34,7.998484294640519,0.2990183219511634
35,12.413888887262635,0.6328476908809093
36,12.44193889980202,0.6146771576936062
37,22.318421094738678,4.4099900481157475
38,0.6695355712089434,0.5941114798720709
39,1.5213303468913892,3.0694511389674153
40,2.5330930498418414,0.2782009775891103
41,2.6449084476293594,0.2723312157900094
42,8.08795259656595,0.3284766006751333
43,12.349650854171411,0.7724690045464572
44,12.377159439349498,0.7806087311561795
45,22.332929775088914,5.11763430105639
46,0.6695355712089434,0.5941114798720709
47,1.5213303468913892,3.0694511389674153
48,2.5330930498418414,0.2782009775891103
49,2.6449084476293594,0.2723312157900094
50,8.08795259656595,0.3284766006751333
51,12.349650854171411,0.7724690045464572
52,12.377159439349498,0.7806087311561795
53,22.332929775088914,5.11763430105639
54,0.6695355712089434,0.5941114798720709
55,1.5213303468913892,3.0694511389674153
56,2.5330930498418414,0.2782009775891103
57,2.6449084476293594,0.2723312157900094
58,8.08795259656595,0.3284766006751333
59,12.349650854171411,0.7724690045464572
60,12.377159439349498,0.7806087311561795
61,22.332929775088914,5.11763430105639
62,0.6695355712089434,0.5941114798720709
63,1.5213303468913892,3.0694511389674153
64,2.5330930498418414,0.2782009775891103
65,2.6449084476293594,0.2723312157900094
66,8.08795259656595,0.3284766006751333
67,12.349650854171411,0.7724690045464572
68,12.377159439349498,0.7806087311561795
69,22.332929775088914,5.11763430105639
70,0.8513364367267522,0.28989851945928324
71,1.8003365435565746,0.7197405105715555
72,2.591034163682462,0.266397091752433
73,2.894018228272727,0.24135199654794137
74,8.233716845859133,0.34212047675145285
75,12.247379314423169,1.0640758269892383
76,12.271697684675429,1.0868613068787945
77,22.355287883671128,5.91752845388443
78,0.8513364367267522,0.28989851945928324
79,1.8003365435565746,0.7197405105715555
80,2.591034163682462,0.266397091752433
81,2.894018228272727,0.24135199654794137
82,8.233716845859133,0.34212047675145285
83,12.247379314423169,1.0640758269892383
84,12.271697684675429,1.0868613068787945
85,22.355287883671128,5.91752845388443
86,0.8513364367267522,0.28989851945928324
87,1.8003365435565746,0.7197405105715555
88,2.591034163682462,0.266397091752433
89,2.894018228272727,0.24135199654794137
90,8.233716845859133,0.34212047675145285
91,12.247379314423169,1.0640758269892383
92,12.271697684675429,1.0868613068787945
93,22.355287883671128,5.91752845388443
94,0.8513364367267522,0.28989851945928324
95,1.8003365435565746,0.7197405105715555
96,2.591034163682462,0.266397091752433
97,2.894018228272727,0.24135199654794137
98,8.233716845859133,0.34212047675145285
99,12.247379314423169,1.0640758269892383
100,12.271697684675429,1.0868613068787945
101,22.355287883671128,5.91752845388443
102,1.0266083462944133,0.4493434089815251
103,1.9312926198969391,0.5103738794003957
104,2.646509026362452,0.23215628852927564
105,3.221344004342016,0.4132655677164682
106,8.430542157081648,0.3720358715566429
107,12.108628137222441,1.5560130080261825
108,12.134497526342463,1.4908501248997177
109,22.383057790233597,4.41722926654455
110,1.0266083462944133,0.4493434089815251
111,1.9312926198969391,0.5103738794003957
112,2.646509026362452,0.23215628852927564
113,3.221344004342016,0.4132655677164682
114,8.430542157081648,0.3720358715566429
115,12.108628137222441,1.5560130080261825
116,12.134497526342463,1.4908501248997177
117,22.383057790233597,4.41722926654455
118,1.0266083462944133,0.4493434089815251
119,1.9312926198969391,0.5103738794003957
120,2.646509026362452,0.23215628852927564
121,3.221344004342016,0.4132655677164682
122,8.430542157081648,0.3720358715566429
123,12.108628137222441,1.5560130080261825
124,12.134497526342463,1.4908501248997177
125,22.383057790233597,4.41722926654455
126,1.0266083462944133,0.4493434089815251
127,1.9312926198969391,0.5103738794003957
128,2.646509026362452,0.23215628852927564
129,3.221344004342016,0.4132655677164682
130,8.430542157081648,0.3720358715566429
131,12.108628137222441,1.5560130080261825
132,12.134497526342463,1.4908501248997177
133,22.383057790233597,4.41722926654455
134,1.1928718474612616,0.32052327738367864
135,1.9932499579504779,0.4692731997805997
136,2.6901110867019717,0.2291746156496139
137,3.562120519741716,0.20998192977038133
138,8.670824406653097,0.5460430424275509
139,11.926852506743472,0.4020427315950111
140,11.986264656959062,0.37060212851438523
141,16.66461158052159,2.1234256007256485
142,22.413335675132068,4.495828121033169
143,1.1928718474612616,0.32052327738367864
144,1.9932499579504779,0.4692731997805997
