,freq,lifetime
0,3.909333610333529,1.0541596450624113
1,4.530538894308339,0.7167775682414096
2,4.535485281113498,0.6152598271453715
3,6.946686112745862,0.025379291673521272
4,10.568290353405091,0.587698344062232
5,10.595612966882928,0.5691588917042663
6,13.14102214192537,1.539685174145956
7,17.275883810257874,0.5356561292752846
8,3.905902582898472,1.07849360688829
9,4.518793803963816,0.7418856621625141
10,4.548065926531188,0.684685502993867
11,6.965912084555213,0.056410818157834254
12,10.541389585783561,0.8246384039252642
13,10.57041608126856,0.8587042019735173
14,17.280565213940026,0.6253839334153657
15,3.905902582898472,1.07849360688829
16,4.518793803963816,0.7418856621625141
17,4.548065926531188,0.684685502993867
18,6.965912084555213,0.056410818157834254
19,10.541389585783561,0.8246384039252642
20,10.57041608126856,0.8587042019735173
21,17.280565213940026,0.6253839334153657
22,3.905902582898472,1.07849360688829
23,4.518793803963816,0.7418856621625141
24,4.548065926531188,0.684685502993867
25,6.965912084555213,0.056410818157834254
26,10.541389585783561,0.8246384039252642
27,10.57041608126856,0.8587042019735173
28,17.280565213940026,0.6253839334153657
29,3.905902582898472,1.07849360688829
30,4.518793803963816,0.7418856621625141
31,4.548065926531188,0.684685502993867
32,6.965912084555213,0.056410818157834254
33,10.541389585783561,0.8246384039252642
34,10.57041608126856,0.8587042019735173
35,17.280565213940026,0.6253839334153657
36,0.9616119591797895,0.7213789390990516
37,3.896341559282003,1.1007941645122166
38,4.481366234504205,0.8009414382725827
39,4.588182824784551,0.6269359363068975
40,7.022958806274541,0.09074883028461207
41,10.463014393593674,1.0730300045029757
42,10.496848211707732,1.1649070374702932
43,17.29406719255475,0.5895635341915084
44,0.9616119591797895,0.7213789390990516
45,3.896341559282003,1.1007941645122166
46,4.481366234504205,0.8009414382725827
47,4.588182824784551,0.6269359363068975
48,7.022958806274541,0.09074883028461207
49,10.463014393593674,1.0730300045029757
50,10.496848211707732,1.1649070374702932
51,17.29406719255475,0.5895635341915084
52,0.9616119591797895,0.7213789390990516
53,3.896341559282003,1.1007941645122166
54,4.481366234504205,0.8009414382725827
55,4.588182824784551,0.6269359363068975
56,7.022958806274541,0.09074883028461207
57,10.463014393593674,1.0730300045029757
58,10.496848211707732,1.1649070374702932
59,17.29406719255475,0.5895635341915084
60,0.9616119591797895,0.7213789390990516
61,3.896341559282003,1.1007941645122166
62,4.481366234504205,0.8009414382725827
63,4.588182824784551,0.6269359363068975
64,7.022958806274541,0.09074883028461207
65,10.463014393593674,1.0730300045029757
66,10.496848211707732,1.1649070374702932
67,17.29406719255475,0.5895635341915084
68,1.0082903734696944,0.522015775194405
69,1.3470697149905757,0.4573314170734356
70,3.8824359851989794,1.0899198436695487
71,4.421653164091277,0.8199899053055948
72,4.65289481430106,0.44490321232491203
73,7.116126607754064,0.09680111777622347
74,10.341080203439573,0.9216247845019485
75,10.378835441886153,0.8077947562305147
76,13.227028190092762,1.1611949855573045
77,17.31485357374601,0.6181476448430953
78,1.0082903734696944,0.522015775194405
79,1.3470697149905757,0.4573314170734356
80,3.8824359851989794,1.0899198436695487
81,4.421653164091277,0.8199899053055948
82,4.65289481430106,0.44490321232491203
83,7.116126607754064,0.09680111777622347
84,10.341080203439573,0.9216247845019485
85,10.378835441886153,0.8077947562305147
86,13.227028190092762,1.1611949855573045
87,17.31485357374601,0.6181476448430953
88,1.0082903734696944,0.522015775194405
89,1.3470697149905757,0.4573314170734356
90,3.8824359851989794,1.0899198436695487
91,4.421653164091277,0.8199899053055948
92,4.65289481430106,0.44490321232491203
93,7.116126607754064,0.09680111777622347
94,10.341080203439573,0.9216247845019485
95,10.378835441886153,0.8077947562305147
96,13.227028190092762,1.1611949855573045
97,17.31485357374601,0.6181476448430953
98,1.0082903734696944,0.522015775194405
99,1.3470697149905757,0.4573314170734356
100,3.8824359851989794,1.0899198436695487
101,4.421653164091277,0.8199899053055948
102,4.65289481430106,0.44490321232491203
103,7.116126607754064,0.09680111777622347
104,10.341080203439573,0.9216247845019485
105,10.378835441886153,0.8077947562305147
106,13.227028190092762,1.1611949855573045
107,17.31485357374601,0.6181476448430953
108,0.32762652233716205,0.15415397272441295
109,1.299815476143206,0.6508784252891269
110,1.718180845158127,0.29777572393380414
111,3.8662430715292024,1.0881513496160697
112,4.343167988481319,0.824321846785027
113,4.738889213043148,0.38236533616606416
114,7.243030374677118,0.09307383740649466
115,10.187616192102507,0.8984865033093125
116,10.221162618987,0.627564932878686
117,13.293604886516206,0.8327401873285124
118,17.340637607905098,0.7298324334393648
119,0.32762652233716205,0.15415397272441295
120,1.299815476143206,0.6508784252891269
121,1.718180845158127,0.29777572393380414
122,3.8662430715292024,1.0881513496160697
123,4.343167988481319,0.824321846785027
124,4.738889213043148,0.38236533616606416
125,7.243030374677118,0.09307383740649466
126,10.187616192102507,0.8984865033093125
127,10.221162618987,0.627564932878686
128,13.293604886516206,0.8327401873285124
129,17.340637607905098,0.7298324334393648
130,0.32762652233716205,0.15415397272441295
131,1.299815476143206,0.6508784252891269
132,1.718180845158127,0.29777572393380414
133,3.8662430715292024,1.0881513496160697
134,4.343167988481319,0.824321846785027
135,4.738889213043148,0.38236533616606416
136,7.243030374677118,0.09307383740649466
137,10.187616192102507,0.8984865033093125
138,10.221162618987,0.627564932878686
139,13.293604886516206,0.8327401873285124
140,17.340637607905098,0.7298324334393648
141,0.32762652233716205,0.15415397272441295
142,1.299815476143206,0.6508784252891269
143,1.718180845158127,0.29777572393380414
144,3.8662430715292024,1.0881513496160697
145,4.343167988481319,0.824321846785027
