,freq,lifetime
0,17.50252962263349,2.1307050761698876
1,17.511190781009756,2.600505341303258
2,0.4580253507301968,0.47514758584108985
3,1.620916832961385,0.040064092137079614
4,17.47446281308327,2.7778421736737218
5,17.505936132501727,2.5137214184538488
6,0.4580253507301968,0.47514758584108985
7,1.620916832961385,0.040064092137079614
8,17.47446281308327,2.7778421736737218
9,17.505936132501727,2.5137214184538488
10,0.4580253507301968,0.47514758584108985
11,1.620916832961385,0.040064092137079614
12,17.47446281308327,2.7778421736737218
13,17.505936132501727,2.5137214184538488
14,0.4580253507301968,0.47514758584108985
15,1.620916832961385,0.040064092137079614
16,17.47446281308327,2.7778421736737218
17,17.505936132501727,2.5137214184538488
18,0.9053406892258746,0.18561972828090617
19,3.2222511089626935,0.06590454171393963
20,17.384244482836387,1.6015223007973096
21,17.495373227273067,1.4487534496266006
22,0.9053406892258746,0.18561972828090617
23,3.2222511089626935,0.06590454171393963
24,17.384244482836387,1.6015223007973096
25,17.495373227273067,1.4487534496266006
26,0.9053406892258746,0.18561972828090617
27,3.2222511089626935,0.06590454171393963
28,17.384244482836387,1.6015223007973096
29,17.495373227273067,1.4487534496266006
30,0.9053406892258746,0.18561972828090617
31,3.2222511089626935,0.06590454171393963
32,17.384244482836387,1.6015223007973096
33,17.495373227273067,1.4487534496266006
34,1.3313854313866156,0.09824199848182069
35,17.229800860318903,1.6001149660937244
36,17.479264094591123,1.2847685638744537
37,1.3313854313866156,0.09824199848182069
38,17.229800860318903,1.6001149660937244
39,17.479264094591123,1.2847685638744537
40,1.3313854313866156,0.09824199848182069
41,17.229800860318903,1.6001149660937244
42,17.479264094591123,1.2847685638744537
43,1.3313854313866156,0.09824199848182069
44,17.229800860318903,1.6001149660937244
45,17.479264094591123,1.2847685638744537
46,1.4531716067846743,2.563903738406981
47,1.7259138615443603,0.06149466034222007
48,6.290190586105337,3.645956062390515
49,17.006504660268224,1.112343144514323
50,17.458853067789008,1.6303963924813993
51,1.4531716067846743,2.563903738406981
52,1.7259138615443603,0.06149466034222007
53,6.290190586105337,3.645956062390515
54,17.006504660268224,1.112343144514323
55,17.458853067789008,1.6303963924813993
56,1.4531716067846743,2.563903738406981
57,1.7259138615443603,0.06149466034222007
58,6.290190586105337,3.645956062390515
59,17.006504660268224,1.112343144514323
60,17.458853067789008,1.6303963924813993
61,1.4531716067846743,2.563903738406981
62,1.7259138615443603,0.06149466034222007
63,6.290190586105337,3.645956062390515
64,17.006504660268224,1.112343144514323
65,17.458853067789008,1.6303963924813993
66,1.7138387571557676,1.6596223758115443
67,2.0791905849223653,0.052553412614656715
68,7.720753685510467,2.172683096918231
69,16.708792093764576,1.6276465956940263
70,17.43600950213781,2.277993363133067
71,1.7138387571557676,1.6596223758115443
72,2.0791905849223653,0.052553412614656715
73,7.720753685510467,2.172683096918231
74,16.708792093764576,1.6276465956940263
75,17.43600950213781,2.277993363133067
76,1.7138387571557676,1.6596223758115443
77,2.0791905849223653,0.052553412614656715
78,7.720753685510467,2.172683096918231
79,16.708792093764576,1.6276465956940263
80,17.43600950213781,2.277993363133067
81,1.7138387571557676,1.6596223758115443
82,2.0791905849223653,0.052553412614656715
83,7.720753685510467,2.172683096918231
84,16.708792093764576,1.6276465956940263
85,17.43600950213781,2.277993363133067
