,freq,lifetime
0,5.698111339099261,0.7812804606555582
1,14.25008970445503,2.6625941892584026
2,0.48860642620070177,85.6679626973688
3,0.5169643451163815,115.38144808379816
4,1.0992418326060356,99.6171535939647
5,5.731790187954335,0.8010540971386496
6,14.222209523889642,2.5605501965467594
7,14.223671842589672,2.5449094300195414
8,0.48860642620070177,85.6679626973688
9,0.5169643451163815,115.38144808379816
10,1.0992418326060356,99.6171535939647
11,5.731790187954335,0.8010540971386496
12,14.222209523889642,2.5605501965467594
13,14.223671842589672,2.5449094300195414
14,0.48860642620070177,85.6679626973688
15,0.5169643451163815,115.38144808379816
16,1.0992418326060356,99.6171535939647
17,5.731790187954335,0.8010540971386496
18,14.222209523889642,2.5605501965467594
19,14.223671842589672,2.5449094300195414
20,0.48860642620070177,85.6679626973688
21,0.5169643451163815,115.38144808379816
22,1.0992418326060356,99.6171535939647
23,5.731790187954335,0.8010540971386496
24,14.222209523889642,2.5605501965467594
25,14.223671842589672,2.5449094300195414
26,0.9708929008531728,18.319114791407994
27,1.0290499391255883,59.54725118339672
28,2.1394157408259,19.173750443694665
29,5.846589488842634,0.8254555314979187
30,14.13970407584061,2.6501055324960086
31,14.140772270256951,2.6431893468978447
32,0.9708929008531728,18.319114791407994
33,1.0290499391255883,59.54725118339672
34,2.1394157408259,19.173750443694665
35,5.846589488842634,0.8254555314979187
36,14.13970407584061,2.6501055324960086
37,14.140772270256951,2.6431893468978447
38,0.9708929008531728,18.319114791407994
39,1.0290499391255883,59.54725118339672
40,2.1394157408259,19.173750443694665
41,5.846589488842634,0.8254555314979187
42,14.13970407584061,2.6501055324960086
43,14.140772270256951,2.6431893468978447
44,0.9708929008531728,18.319114791407994
45,1.0290499391255883,59.54725118339672
46,2.1394157408259,19.173750443694665
47,5.846589488842634,0.8254555314979187
48,14.13970407584061,2.6501055324960086
49,14.140772270256951,2.6431893468978447
50,1.4405938233378164,45.91046416393843
51,1.5303442024198943,34.08990116471013
52,3.0418432640083832,6.838757214487218
53,6.088569219234694,0.8116795584411167
54,13.999104859950574,2.6658489310776226
55,14.009921381859163,2.7535646981655444
56,1.4405938233378164,45.91046416393843
57,1.5303442024198943,34.08990116471013
58,3.0418432640083832,6.838757214487218
59,6.088569219234694,0.8116795584411167
60,13.999104859950574,2.6658489310776226
61,14.009921381859163,2.7535646981655444
62,1.4405938233378164,45.91046416393843
63,1.5303442024198943,34.08990116471013
